areaName,longitude,latitude,year,month
镇江润州火车站,119.4309203,32.19664653,2019,7
镇江润州火车站,119.4309203,32.19664653,2019,6
镇江润州火车站,119.4309203,32.19664653,2019,5
镇江润州火车站,119.4309203,32.19664653,2019,4
镇江京口桃花坞,119.4713844,32.21037149,2019,9
镇江京口桃花坞,119.4713844,32.21037149,2019,8
镇江京口桃花坞,119.4713844,32.21037149,2019,7
镇江京口桃花坞,119.4713844,32.21037149,2019,6
镇江京口桃花坞,119.4713844,32.21037149,2019,5
镇江京口桃花坞,119.4713844,32.21037149,2019,4
镇江润州黄山北路,119.4460208,32.20900375,2019,9
镇江润州黄山北路,119.4460208,32.20900375,2019,8
镇江润州黄山北路,119.4460208,32.20900375,2019,7
镇江润州黄山北路,119.4460208,32.20900375,2019,6
镇江润州黄山北路,119.4460208,32.20900375,2019,5
镇江润州黄山北路,119.4460208,32.20900375,2019,4
镇江京口江滨路,119.4790841,32.22817424,2019,9
镇江京口江滨路,119.4790841,32.22817424,2019,8
镇江京口江滨路,119.4790841,32.22817424,2019,7
镇江京口江滨路,119.4790841,32.22817424,2019,6
镇江京口江滨路,119.4790841,32.22817424,2019,5
镇江京口江滨路,119.4790841,32.22817424,2019,4
